id,country,iso3,gwno,year,geo_id,geolocation,level,adm1,adm2,adm3,location,historical,hist_country,disastertype,disasterno,latitude,longitude
May-82,Brazil,BRA,"140","2005","43150",Anori,"2",Amazonas,Anori,NA, Anori,"0",NA,drought,2005-9569,"-4.186667406","-62.07309407"
May-82,Brazil,BRA,"140","2005","43151",Caapiranga,"2",Amazonas,Caapiranga,NA, Caapiranga districts ,"0",NA,drought,2005-9569,"-3.081994093","-61.87758613"
05-853,Swaziland,SWA,"572","2001","43227",Mbangweni,"2",Shiselweni,Mbangweni,NA, Mbangweni,"0",NA,drought,2001-9122,"-27.05810879","31.2502645"
05-853,Swaziland,SWA,"572","2001","43229",Sigwe,"2",Shiselweni,Sigwe,NA, Sigwe districts ,"0",NA,drought,2001-9122,"-27.07219135","31.66002181"
05-853,Swaziland,SWA,"572","2001","43230",Matsanjeni South,"2",Shiselweni,Matsanjeni South,NA, Matsanjeni,"0",NA,drought,2001-9122,"-27.21421558","31.72569674"
05-853,Swaziland,SWA,"572","2001","43231",Mahlangatja,"2",Manzini,Mahlangatja,NA, Mahlanya,"0",NA,drought,2001-9122,"-26.77512835","31.2268675"
05-853,Swaziland,SWA,"572","2001","43232",Mhlangatane,"2",Hhohho,Mhlangatane,NA, Mhlangatane,"0",NA,drought,2001-9122,"-25.94347005","31.62900741"
05-853,Swaziland,SWA,"572","2001","43233",Mafutseni,"2",Manzini,Mafutseni,NA, Mafutseni,"0",NA,drought,2001-9122,"-26.46171941","31.52879086"
05-853,Swaziland,SWA,"572","2001","43234",Timpisini,"2",Hhohho,Timpisini,NA, Timpisini districts ,"0",NA,drought,2001-9122,"-25.78566617","31.43651292"
05-853,Swaziland,SWA,"572","2001","43235",Madlangempisi,"2",Hhohho,Madlangempisi,NA, Madlangampisi,"0",NA,drought,2001-9122,"-26.10297981","31.57390699"
05-853,Swaziland,SWA,"572","2001","43236",Sandleni,"2",Shiselweni,Sandleni,NA, Sandleni,"0",NA,drought,2001-9122,"-27.06984642","31.43383205"
05-853,Swaziland,SWA,"572","2001","43237",Mkhiweni,"2",Manzini,Mkhiweni,NA, Mkhiweni districts ,"0",NA,drought,2001-9122,"-26.2930657","31.5781609"
05-853,Swaziland,SWA,"572","2001","43238",Lugongolweni,"2",Lubombo,Lugongolweni,NA, Lugongolweni,"0",NA,drought,2001-9122,"-26.35113797","32.02513723"
05-853,Swaziland,SWA,"572","2001","43239",Ludzeludze,"2",Manzini,Ludzeludze,NA, Ludzeludze,"0",NA,drought,2001-9122,"-26.39604247","31.31916373"
05-853,Swaziland,SWA,"572","2001","43241",Lubuli,"2",Lubombo,Lubuli,NA, Lubuli,"0",NA,drought,2001-9122,"-27.03774753","31.87408806"
05-853,Swaziland,SWA,"572","2001","43242",Mayiwane,"2",Hhohho,Mayiwane,NA, Mayiwane,"0",NA,drought,2001-9122,"-25.86508518","31.51938826"
05-853,Swaziland,SWA,"572","2001","43243",Ntfonjeni,"2",Hhohho,Ntfonjeni,NA, Ntfonjeni,"0",NA,drought,2001-9122,"-25.83133272","31.33851759"
05-853,Swaziland,SWA,"572","2001","43244",Nhlambeni,"2",Manzini,Nhlambeni,NA, Nhlambeni districts ,"0",NA,drought,2001-9122,"-26.63721566","31.4111277"
05-853,Swaziland,SWA,"572","2001","43245",Mtsambama,"2",Shiselweni,Mtsambama,NA, Mtsambama,"0",NA,drought,2001-9122,"-26.96256772","31.38531095"
05-853,Swaziland,SWA,"572","2001","43246",Nkilongo,"2",Lubombo,Nkilongo,NA, Nkilongo,"0",NA,drought,2001-9122,"-26.83950412","31.89264991"
05-853,Swaziland,SWA,"572","2001","43247",Mhlume,"2",Lubombo,Mhlume,NA, Mhlume,"0",NA,drought,2001-9122,"-26.10687718","31.81391991"
05-853,Swaziland,SWA,"572","2001","43248",Maseyisini,"2",Shiselweni,Maseyisini,NA, Maseyisini,"0",NA,drought,2001-9122,"-27.13746274","31.16446735"
05-853,Swaziland,SWA,"572","2001","43249",Siphofaneni,"2",Lubombo,Siphofaneni,NA, Siphofaneni,"0",NA,drought,2001-9122,"-26.67968755","31.66050534"
05-853,Swaziland,SWA,"572","2001","43250",Kubuta,"2",Shiselweni,Kubuta,NA, Kubuta,"0",NA,drought,2001-9122,"-26.83157164","31.45771315"
05-853,Swaziland,SWA,"572","2001","43251",Mthongwaneni,"2",Manzini,Mthongwaneni,NA, Mthongwaneni,"0",NA,drought,2001-9122,"-26.57208631","31.50099862"
05-853,Swaziland,SWA,"572","2001","43252",Lobamba,"2",Hhohho,Lobamba,NA, Lobamba,"0",NA,drought,2001-9122,"-26.4194925","31.18285961"
05-853,Swaziland,SWA,"572","2001","43253",Mpholonjeni,"2",Lubombo,Mpholonjeni,NA, Mpolonjeni,"0",NA,drought,2001-9122,"-26.58536685","31.87984158"
05-853,Swaziland,SWA,"572","2001","43254",Hosea,"2",Shiselweni,Hosea,NA, Hosea,"0",NA,drought,2001-9122,"-27.166163","31.53563719"
05-853,Swaziland,SWA,"572","2001","43255",Hlane,"2",Lubombo,Hlane,NA, Hlane,"0",NA,drought,2001-9122,"-26.30049858","31.80812607"
05-853,Swaziland,SWA,"572","2001","43256",Sithobela,"2",Lubombo,Sithobela,NA, Sithobela districts ,"0",NA,drought,2001-9122,"-26.86854517","31.65727704"
05-853,Swaziland,SWA,"572","2001","43257",Ndzingeni,"2",Hhohho,Ndzingeni,NA, Ndzingeni districts ,"0",NA,drought,2001-9122,"-26.00858955","31.43902217"
05-853,Swaziland,SWA,"572","2001","43258",Dvokodvweni,"2",Lubombo,Dvokodvweni,NA, Dvokodvweni,"0",NA,drought,2001-9122,"-26.44960652","31.76123816"
05-853,Swaziland,SWA,"572","2001","43259",Lomahasha,"2",Lubombo,Lomahasha,NA,Lomahasha,"0",NA,drought,2001-9122,"-26.06367494","32.00782583"
05-853,Swaziland,SWA,"572","2001","43260",Zombodze,"2",Shiselweni,Zombodze,NA, Zombodze districts ,"0",NA,drought,2001-9122,"-27.20302234","31.33655071"
05-853,Swaziland,SWA,"572","2001","43261",Kwaluseni,"2",Manzini,Kwaluseni,NA, Kuhanyeni,"0",NA,drought,2001-9122,"-26.51013891","31.3177168"
05-860,Tajikistan,TAJ,"702","2000","43287",Murghob,"2",Gorno-Badakhshan,Murghob,NA,Badakhshoni Kuni province,"0",NA,drought,2000-9186,"38.28534257","73.55763035"
05-860,Tajikistan,TAJ,"702","2000","43289",Shahrituz,"2",Khatlon,Shahrituz,NA, Shaartuskiy,"0",NA,drought,2000-9186,"37.4683578","68.06052164"
05-860,Tajikistan,TAJ,"702","2000","43290",Qumsangir,"2",Khatlon,Qumsangir,NA, Kumsangirskiy,"0",NA,drought,2000-9186,"37.33009784","68.71300029"
05-860,Tajikistan,TAJ,"702","2000","43291",Panj,"2",Khatlon,Panj,NA, Piynjskiy districts ,"0",NA,drought,2000-9186,"37.29290051","69.16030456"
05-860,Tajikistan,TAJ,"702","2000","43292",Jilikul,"2",Khatlon,Jilikul,NA, Jilikul,"0",NA,drought,2000-9186,"37.49635369","68.48858189"
05-860,Tajikistan,TAJ,"702","2000","43294",Qabodiyon,"2",Khatlon,Qabodiyon,NA,Kabodien,"0",NA,drought,2000-9186,"37.4171041","68.27802301"
05-871,Tanzania,TAZ,"510","2011","43325",Simanjiro,"2",Manyara,Simanjiro,NA, Simanjiro district ,"0",NA,drought,2011-9415,"-4.31849354","37.09188722"
05-871,Tanzania,TAZ,"510","2011","43326",Rombo,"2",Kilimanjaro,Rombo,NA, Rombo,"0",NA,drought,2011-9415,"-3.095378813","37.49069023"
05-871,Tanzania,TAZ,"510","2011","43327",Ngorongoro,"2",Arusha,Ngorongoro,NA,Ngorongoro district ,"0",NA,drought,2011-9415,"-2.675012865","35.49600058"
05-871,Tanzania,TAZ,"510","2011","43329",Same,"2",Kilimanjaro,Same,NA, Same,"0",NA,drought,2011-9415,"-4.219044873","37.89872824"
05-871,Tanzania,TAZ,"510","2011","43330",Mwanga,"2",Kilimanjaro,Mwanga,NA, Mwanga districts ,"0",NA,drought,2011-9415,"-3.73507044","37.64252879"
05-887,Togo,TOG,"461","1989","43542",Tone,"2",Savanes,Tone,NA,Tone,"0",NA,drought,1989-9276,"10.81892552","0.359031897"
05-887,Togo,TOG,"461","1989","43543",Oti,"2",Savanes,Oti,NA, Oti prectures,"0",NA,drought,1989-9276,"10.3218531","0.56758203"
05-899,Uganda,UGA,"500","1999","43573",Abim,"3",Kotido,Labwor,Abim,Abim,"0",NA,drought,1999-9388,"2.700693162","33.63237445"
05-899,Uganda,UGA,"500","1999","43574",Kaabong,"3",Kotido,Dodoth,Kaabong, Kaabong,"0",NA,drought,1999-9388,"3.558186489","34.12007739"
05-899,Uganda,UGA,"500","1999","43577",Amudat,"3",Nakapiripirit,Pokot,Amudat, Amudat,"0",NA,drought,1999-9388,"1.86823895","34.92124761"
05-900,Uganda,UGA,"500","2002","43584",Kaabong,"3",Kotido,Dodoth,Kaabong,Kaabong,"0",NA,drought,2002-9852,"3.558186489","34.12007739"
05-900,Uganda,UGA,"500","2002","43585",Abim,"3",Kotido,Labwor,Abim, Abim,"0",NA,drought,2002-9852,"2.700693162","33.63237445"
05-901,Uganda,UGA,"500","2005","43587",Rupa,"3",Moroto,Matheniko,Rupa,Rupa,"0",NA,drought,2005-9163,"2.812515888","34.53324574"
05-901,Uganda,UGA,"500","2005","43592",Abim,"3",Kotido,Labwor,Abim,Abim province,"0",NA,drought,2005-9163,"2.700693162","33.63237445"
05-902,Uganda,UGA,"500","2008","43593",Abim,"3",Kotido,Labwor,Abim, Abim provinces ,"0",NA,drought,2008-9307,"2.700693162","33.63237445"
05-903,Uganda,UGA,"500","2011","43598",Abim,"3",Kotido,Labwor,Abim, Abim,"0",NA,drought,2010-9082,"2.700693162","33.63237445"
05-903,Uganda,UGA,"500","2011","43600",Kaabong,"3",Kotido,Dodoth,Kaabong,Kaabong,"0",NA,drought,2010-9082,"3.558186489","34.12007739"
05-904,Ukraine,UKR,"369","2012","43602",Odes'ka,"2",Odessa,Odes'ka,NA,Amury city ,"0",NA,drought,2012-9606,"46.44968656","30.71844128"
05-917,United States,USA,"2","2014","43669",San Joaquin,"2",California,San Joaquin,NA,San Joaquin district ,"0",NA,drought,2014-9023,"37.93410535","-121.2706328"
May-95,Burkina Faso,BFO,"439","1995","43781",Sanmatenga,"2",Centre-Nord,Sanmatenga,NA, Sanmatenga,"0",NA,drought,1995-9026,"13.2421635","-1.030403763"
May-95,Burkina Faso,BFO,"439","1995","43782",Bam,"2",Centre-Nord,Bam,NA,Bam,"0",NA,drought,1995-9026,"13.47028291","-1.586241465"
May-95,Burkina Faso,BFO,"439","1995","43783",Soum,"2",Sahel,Soum,NA, Soum,"0",NA,drought,1995-9026,"14.2367715","-1.288471987"
May-95,Burkina Faso,BFO,"439","1995","43785",Seno,"2",Sahel,Seno,NA, Seno,"0",NA,drought,1995-9026,"13.94794734","-0.032188099"
May-95,Burkina Faso,BFO,"439","1995","43786",Oudalan,"2",Sahel,Oudalan,NA, Oudalan,"0",NA,drought,1995-9026,"14.65299214","-0.332291646"
05-953,Zimbabwe,ZIM,"552","2001","43789",Matobo,"2",Matabeleland South,Matobo,NA, Matobo districts ,"0",NA,drought,2001-9122,"-20.95742356","28.49363317"
05-953,Zimbabwe,ZIM,"552","2001","43790",Hwange,"2",Matabeleland North,Hwange,NA, Hwange,"0",NA,drought,2001-9122,"-18.71613995","26.50225161"
05-953,Zimbabwe,ZIM,"552","2001","43791",Chivi,"2",Masvingo,Chivi,NA, Chivi,"0",NA,drought,2001-9122,"-20.49540617","30.57942842"
05-953,Zimbabwe,ZIM,"552","2001","43792",Chirumhanzu,"2",Midlands,Chirumhanzu,NA, Mvuma city ,"0",NA,drought,2001-9122,"-19.31860603","30.48750353"
05-953,Zimbabwe,ZIM,"552","2001","43793",Guruve,"2",Mashonaland Central,Guruve,NA, Guruve district ,"0",NA,drought,2001-9122,"-16.33415923","30.56891504"
05-953,Zimbabwe,ZIM,"552","2001","43794",Gweru,"2",Midlands,Gweru,NA, Gweru,"0",NA,drought,2001-9122,"-19.45992903","29.64980468"
05-953,Zimbabwe,ZIM,"552","2001","43795",Tsholotsho,"2",Matabeleland North,Tsholotsho,NA, Tsholotsho districts ,"0",NA,drought,2001-9122,"-19.61685639","27.41817537"
05-953,Zimbabwe,ZIM,"552","2001","43799",Zvishavane,"2",Midlands,Zvishavane,NA, Zvishavane,"0",NA,drought,2001-9122,"-20.28434142","30.07797027"
05-953,Zimbabwe,ZIM,"552","2001","43801",Chiredzi,"2",Masvingo,Chiredzi,NA, Chiredzi,"0",NA,drought,2001-9122,"-21.3432399","31.67900874"
05-953,Zimbabwe,ZIM,"552","2001","43802",Chipinge,"2",Manicaland,Chipinge,NA, Chipinge district ,"0",NA,drought,2001-9122,"-20.4950617","32.47598233"
05-953,Zimbabwe,ZIM,"552","2001","43803",Gwanda,"2",Matabeleland South,Gwanda,NA, Gwanda,"0",NA,drought,2001-9122,"-21.23588714","29.16354776"
05-953,Zimbabwe,ZIM,"552","2001","43805",Kwekwe,"2",Midlands,Kwekwe,NA,Kwekwe,"0",NA,drought,2001-9122,"-18.87372132","29.56083484"
05-953,Zimbabwe,ZIM,"552","2001","43806",Umzingwane,"2",Matabeleland South,Umzingwane,NA, Umzingwane,"0",NA,drought,2001-9122,"-20.34583141","28.94527712"
05-953,Zimbabwe,ZIM,"552","2001","43807",Shurugwi,"2",Midlands,Shurugwi,NA, Shurugwi,"0",NA,drought,2001-9122,"-19.7496484","30.1467136"
05-953,Zimbabwe,ZIM,"552","2001","43809",Mberengwa,"2",Midlands,Mberengwa,NA, Mberengwa,"0",NA,drought,2001-9122,"-20.75024365","30.0163798"
05-548,Madagascar,MAG,"580","2005","42134",Vangaindrano,"3",Fianarantsoa,Atsimo-Atsinana,Vangaindrano,Vangaindrano district ,"0",NA,drought,2005-9637,"-23.55333255","47.39579199"
1-May,Afghanistan,AFG,"700","1969","40199",Paktya,"1",Paktya,NA,NA,Paktia province,"0",NA,drought,1969-9007,"33.68051183","69.42430822"
10-May,Angola,ANG,"540","1981","40200",Bie,"1",Bie,NA,NA, Bie,"0",NA,drought,1981-9309,"-12.32493312","17.36258115"
10-May,Angola,ANG,"540","1981","40201",Namibe,"1",Namibe,NA,NA, Mocamedes,"0",NA,drought,1981-9309,"-15.49315696","12.72712792"
10-May,Angola,ANG,"540","1981","40202",Cuando Cubango,"1",Cuando Cubango,NA,NA, Kuando-Kobango,"0",NA,drought,1981-9309,"-16.11853758","19.51642257"
10-May,Angola,ANG,"540","1981","40203",Benguela,"1",Benguela,NA,NA,Benguela,"0",NA,drought,1981-9309,"-12.93351173","13.98970619"
10-May,Angola,ANG,"540","1981","40204",Huila,"1",Huila,NA,NA, Huila,"0",NA,drought,1981-9309,"-14.74288032","14.95009645"
10-May,Angola,ANG,"540","1981","40205",Cunene,"1",Cunene,NA,NA, Cunene,"0",NA,drought,1981-9309,"-16.50351286","15.57852043"
05-100,Burundi,BUI,"516","1999","40211",Rutana,"1",Rutana,NA,NA, Rutana,"0",NA,drought,1999-9388,"-3.875026823","30.09493467"
05-100,Burundi,BUI,"516","1999","40212",Cankuzo,"1",Cankuzo,NA,NA, Cankuzo provinces,"0",NA,drought,1999-9388,"-3.14190263","30.60373692"
05-100,Burundi,BUI,"516","1999","40214",Ruyigi,"1",Ruyigi,NA,NA, Ruyigi,"0",NA,drought,1999-9388,"-3.458014988","30.32277568"
05-100,Burundi,BUI,"516","1999","40216",Makamba,"1",Makamba,NA,NA, Makamba,"0",NA,drought,1999-9388,"-4.247748079","29.73568667"
05-100,Burundi,BUI,"516","1999","40217",Karuzi,"1",Karuzi,NA,NA, Karuzi,"0",NA,drought,1999-9388,"-3.137381258","30.12023465"
05-100,Burundi,BUI,"516","1999","40219",Muyinga,"1",Muyinga,NA,NA, Muyinga,"0",NA,drought,1999-9388,"-2.776958206","30.34716627"
05-100,Burundi,BUI,"516","1999","40221",Gitega,"1",Gitega,NA,NA, Gitega,"0",NA,drought,1999-9388,"-3.492271133","29.92222897"
05-101,Burundi,BUI,"516","2003","40224",Bubanza,"1",Bubanza,NA,NA, Bubanza,"0",NA,drought,2003-9651,"-3.124556032","29.39933338"
05-101,Burundi,BUI,"516","2003","40225",Makamba,"1",Makamba,NA,NA, Makamba provinces,"0",NA,drought,2003-9651,"-4.247748079","29.73568667"
05-101,Burundi,BUI,"516","2003","40226",Bujumbura Rural,"1",Bujumbura Rural,NA,NA, Bujumbura Rural,"0",NA,drought,2003-9651,"-3.499058955","29.39694079"
05-101,Burundi,BUI,"516","2003","40227",Muyinga,"1",Muyinga,NA,NA, Muyinga,"0",NA,drought,2003-9651,"-2.776958206","30.34716627"
05-101,Burundi,BUI,"516","2003","40228",Ruyigi,"1",Ruyigi,NA,NA, Ruyigi,"0",NA,drought,2003-9651,"-3.458014988","30.32277568"
05-101,Burundi,BUI,"516","2003","40229",Kayanza,"1",Kayanza,NA,NA, Kayanza,"0",NA,drought,2003-9651,"-3.007285299","29.65896884"
05-101,Burundi,BUI,"516","2003","40230",Kirundo,"1",Kirundo,NA,NA,Kirundo,"0",NA,drought,2003-9651,"-2.544018995","30.15764447"
05-101,Burundi,BUI,"516","2003","40231",Ngozi,"1",Ngozi,NA,NA, Ngozi,"0",NA,drought,2003-9651,"-2.874977644","29.92491022"
05-101,Burundi,BUI,"516","2003","40232",Gitega,"1",Gitega,NA,NA, Gitega,"0",NA,drought,2003-9651,"-3.492271133","29.92222897"
05-101,Burundi,BUI,"516","2003","40233",Muramvya,"1",Muramvya,NA,NA, Muramvya,"0",NA,drought,2003-9651,"-3.271246646","29.65185683"
05-102,Burundi,BUI,"516","2005","40235",Cankuzo,"1",Cankuzo,NA,NA, Cankuzo,"0",NA,drought,2005-9067,"-3.14190263","30.60373692"
05-102,Burundi,BUI,"516","2005","40236",Muyinga,"1",Muyinga,NA,NA, Muyinga provinces,"0",NA,drought,2005-9067,"-2.776958206","30.34716627"
05-102,Burundi,BUI,"516","2005","40237",Rutana,"1",Rutana,NA,NA, Rutana,"0",NA,drought,2005-9067,"-3.875026823","30.09493467"
05-102,Burundi,BUI,"516","2005","40240",Ruyigi,"1",Ruyigi,NA,NA, Ruyigi,"0",NA,drought,2005-9067,"-3.458014988","30.32277568"
05-103,Burundi,BUI,"516","2008","40242",Kirundo,"1",Kirundo,NA,NA,Kirundo,"0",NA,drought,2008-9640,"-2.544018995","30.15764447"
05-103,Burundi,BUI,"516","2008","40243",Ngozi,"1",Ngozi,NA,NA, Ngozi,"0",NA,drought,2008-9640,"-2.874977644","29.92491022"
05-103,Burundi,BUI,"516","2008","40244",Muyinga,"1",Muyinga,NA,NA, Muyinga,"0",NA,drought,2008-9640,"-2.776958206","30.34716627"
05-103,Burundi,BUI,"516","2008","40245",Ruyigi,"1",Ruyigi,NA,NA, Ruyigi provinces,"0",NA,drought,2008-9640,"-3.458014988","30.32277568"
05-103,Burundi,BUI,"516","2008","40246",Cankuzo,"1",Cankuzo,NA,NA, Cankuzo,"0",NA,drought,2008-9640,"-3.14190263","30.60373692"
05-103,Burundi,BUI,"516","2008","40247",Karuzi,"1",Karuzi,NA,NA, Karuzi,"0",NA,drought,2008-9640,"-3.137381258","30.12023465"
05-105,Burundi,BUI,"516","2011","40251",Bururi,"1",Bururi,NA,NA, Bururi,"0",NA,drought,2010-9082,"-3.891090637","29.55467315"
05-105,Burundi,BUI,"516","2011","40252",Muyinga,"1",Muyinga,NA,NA, Muyinga provinces ,"0",NA,drought,2010-9082,"-2.776958206","30.34716627"
05-105,Burundi,BUI,"516","2011","40253",Rutana,"1",Rutana,NA,NA, Rutana provinces ,"0",NA,drought,2010-9082,"-3.875026823","30.09493467"
05-105,Burundi,BUI,"516","2011","40254",Cankuzo,"1",Cankuzo,NA,NA, Cankuzo,"0",NA,drought,2010-9082,"-3.14190263","30.60373692"
05-105,Burundi,BUI,"516","2011","40255",Ngozi,"1",Ngozi,NA,NA, Ngozi provinces ,"0",NA,drought,2010-9082,"-2.874977644","29.92491022"
05-105,Burundi,BUI,"516","2011","40256",Makamba,"1",Makamba,NA,NA, Makamba,"0",NA,drought,2010-9082,"-4.247748079","29.73568667"
05-105,Burundi,BUI,"516","2011","40257",Kayanza,"1",Kayanza,NA,NA,Kayanza,"0",NA,drought,2010-9082,"-3.007285299","29.65896884"
05-105,Burundi,BUI,"516","2011","40258",Kirundo,"1",Kirundo,NA,NA, Kirundo,"0",NA,drought,2010-9082,"-2.544018995","30.15764447"
05-110,Cape Verde,CAP,"402","1998","40259",Sao Vicente,"1",Sao Vicente,NA,NA, San Vicente,"0",NA,drought,1998-9346,"16.82822864","-24.92742201"
05-110,Cape Verde,CAP,"402","1998","40260",Ribeira Grande De Santiago,"1",Ribeira Grande De Santiago,NA,NA,Santiago Isl.,"0",NA,drought,1998-9346,"14.97535125","-23.64052412"
05-110,Cape Verde,CAP,"402","1998","40261",Praia,"1",Praia,NA,NA,Praia ,"0",NA,drought,1998-9346,"14.94978669","-23.52291092"
05-110,Cape Verde,CAP,"402","1998","40262",Tarrafal De Sao Nicolau,"1",Tarrafal De Sao Nicolau,NA,NA, San Nicolau and Sal.,"0",NA,drought,1998-9346,"16.59342316","-24.35996943"
05-111,Cape Verde,CAP,"402","2002","40263",Ribeira Grande De Santiago,"1",Ribeira Grande De Santiago,NA,NA,Santiago,"0",NA,drought,2002-9398,"14.97535125","-23.64052412"
05-111,Cape Verde,CAP,"402","2002","40264",Ribeira Grande,"1",Ribeira Grande,NA,NA, Santo Antao Provinces,"0",NA,drought,2002-9398,"17.14106113","-25.12461864"
05-114,Cambodia,CAM,"811","1994","40266",Kampong Chhnang,"1",Kampong Chhnang,NA,NA, Kompong Chhnang,"0",NA,drought,1994-9223,"12.16623711","104.5592427"
05-114,Cambodia,CAM,"811","1994","40267",Kampong Spa,"1",Kampong Spa,NA,NA, Kompong Speu,"0",NA,drought,1994-9223,"11.54096156","104.2979149"
05-114,Cambodia,CAM,"811","1994","40268",Takev,"1",Takev,NA,NA, Takeo provinces,"0",NA,drought,1994-9223,"10.94028614","104.8161681"
05-114,Cambodia,CAM,"811","1994","40269",Prey Veng,"1",Prey Veng,NA,NA,Prey Veng,"0",NA,drought,1994-9223,"11.39608482","105.4243917"
05-115,Cambodia,CAM,"811","2001","40270",Kampong Cham,"1",Kampong Cham,NA,NA,Kampong Cham,"0",NA,drought,2001-9525,"12.12555464","105.2718724"
05-115,Cambodia,CAM,"811","2001","40271",Kandal,"1",Kandal,NA,NA, Kandal,"0",NA,drought,2001-9525,"11.43541788","105.0044128"
05-115,Cambodia,CAM,"811","2001","40272",Kampot,"1",Kampot,NA,NA, Kampot,"0",NA,drought,2001-9525,"10.79493869","104.3096364"
05-115,Cambodia,CAM,"811","2001","40273",Kracheh,"1",Kracheh,NA,NA, Kratie,"0",NA,drought,2001-9525,"12.62828147","106.1695906"
05-115,Cambodia,CAM,"811","2001","40274",Takev,"1",Takev,NA,NA, Takeo provinces,"0",NA,drought,2001-9525,"10.94028614","104.8161681"
05-115,Cambodia,CAM,"811","2001","40275",Kampong Chhnang,"1",Kampong Chhnang,NA,NA, Kampong Chhnang,"0",NA,drought,2001-9525,"12.16623711","104.5592427"
05-115,Cambodia,CAM,"811","2001","40276",Kaoh Kong,"1",Kaoh Kong,NA,NA, Koh Kong,"0",NA,drought,2001-9525,"11.46480385","103.4677172"
05-115,Cambodia,CAM,"811","2001","40277",Pouthisat,"1",Pouthisat,NA,NA, Pursat,"0",NA,drought,2001-9525,"12.36519369","103.6362984"
05-115,Cambodia,CAM,"811","2001","40278",Prey Veng,"1",Prey Veng,NA,NA, Prey Veng,"0",NA,drought,2001-9525,"11.39608482","105.4243917"
05-115,Cambodia,CAM,"811","2001","40279",Phnom Penh,"1",Phnom Penh,NA,NA, Phnom Penh,"0",NA,drought,2001-9525,"11.55330993","104.8688459"
05-115,Cambodia,CAM,"811","2001","40280",Kampong Spa,"1",Kampong Spa,NA,NA, Kampong Speu,"0",NA,drought,2001-9525,"11.54096156","104.2979149"
05-115,Cambodia,CAM,"811","2001","40281",Kep,"1",Kep,NA,NA, Kep,"0",NA,drought,2001-9525,"10.52301676","104.3439507"
05-115,Cambodia,CAM,"811","2001","40282",Kampong Thum,"1",Kampong Thum,NA,NA, Kampong Thom,"0",NA,drought,2001-9525,"12.82231821","105.0490707"
05-115,Cambodia,CAM,"811","2001","40283",Svay Rieng,"1",Svay Rieng,NA,NA, Svay Rieng,"0",NA,drought,2001-9525,"11.15692488","105.8616969"
05-115,Cambodia,CAM,"811","2001","40284",Krong Preah Sihanouk,"1",Krong Preah Sihanouk,NA,NA, Preah Sihanouk,"0",NA,drought,2001-9525,"10.68523169","103.755164"
05-116,Cambodia,CAM,"811","2002","40285",Kandal,"1",Kandal,NA,NA, Kandal,"0",NA,drought,2002-9485,"11.43541788","105.0044128"
05-116,Cambodia,CAM,"811","2002","40286",Kampot,"1",Kampot,NA,NA, Kampot,"0",NA,drought,2002-9485,"10.79493869","104.3096364"
05-116,Cambodia,CAM,"811","2002","40287",Prey Veng,"1",Prey Veng,NA,NA, Prey Veng,"0",NA,drought,2002-9485,"11.39608482","105.4243917"
05-116,Cambodia,CAM,"811","2002","40288",Batdambang,"1",Batdambang,NA,NA, Battambang provinces,"0",NA,drought,2002-9485,"12.97918303","103.1016575"
05-116,Cambodia,CAM,"811","2002","40289",Banteay Meanchey,"1",Banteay Meanchey,NA,NA, Banteay Meanchey,"0",NA,drought,2002-9485,"13.70464757","103.0151575"
05-116,Cambodia,CAM,"811","2002","40290",Kampong Chhnang,"1",Kampong Chhnang,NA,NA, Kampong Chhnang,"0",NA,drought,2002-9485,"12.16623711","104.5592427"
05-116,Cambodia,CAM,"811","2002","40291",Kampong Spa,"1",Kampong Spa,NA,NA, Kampong Speu,"0",NA,drought,2002-9485,"11.54096156","104.2979149"
05-116,Cambodia,CAM,"811","2002","40292",Otdar Mean Chey,"1",Otdar Mean Chey,NA,NA,Otdar Meanchey,"0",NA,drought,2002-9485,"14.19550713","103.7027604"
05-116,Cambodia,CAM,"811","2002","40293",Takev,"1",Takev,NA,NA,Takeo,"0",NA,drought,2002-9485,"10.94028614","104.8161681"
